,Distance,Run,Missingness,Replicate,CCC,Rand,aRand
10369,mesquita_eed,uniform_randomrows,1,42,0.8957196531923015,1.0,1.0
10370,mesquita_eed,uniform_randomrows,1,41,0.8955697700260153,1.0,1.0
10371,mesquita_eed,uniform_randomrows,1,40,0.8957399056909634,1.0,1.0
10372,mesquita_eed,uniform_randomrows,1,39,0.8956751320979224,1.0,1.0
10373,mesquita_eed,uniform_randomrows,1,38,0.8957928315380874,1.0,1.0
10374,mesquita_eed,uniform_randomrows,1,37,0.895656422735599,1.0,1.0
10375,mesquita_eed,uniform_randomrows,1,36,0.8957087434145661,1.0,1.0
10376,mesquita_eed,uniform_randomrows,1,35,0.8955878813872495,1.0,1.0
10377,mesquita_eed,uniform_randomrows,1,34,0.8956881129142373,1.0,1.0
10378,mesquita_eed,uniform_randomrows,1,33,0.8957240980694539,1.0,1.0
10379,mesquita_eed,uniform_randomrows,1,32,0.895558487515284,1.0,1.0
10380,mesquita_eed,uniform_randomrows,1,31,0.8955271465475106,1.0,1.0
10381,mesquita_eed,uniform_randomrows,1,30,0.8955842942041252,1.0,1.0
10382,mesquita_eed,uniform_randomrows,1,29,0.8956804326098574,1.0,1.0
10383,mesquita_eed,uniform_randomrows,1,28,0.8955469425091831,1.0,1.0
10384,mesquita_eed,uniform_randomrows,1,27,0.8956064787456142,1.0,1.0
10385,mesquita_eed,uniform_randomrows,1,26,0.8956555291602671,1.0,1.0
10386,mesquita_eed,uniform_randomrows,1,25,0.8955443941251278,1.0,1.0
10387,mesquita_eed,uniform_randomrows,1,24,0.8956276238641903,1.0,1.0
10388,mesquita_eed,uniform_randomrows,1,23,0.8956747580072206,1.0,1.0
10389,mesquita_eed,uniform_randomrows,1,22,0.8956370842704104,1.0,1.0
10390,mesquita_eed,uniform_randomrows,1,21,0.8955912623788689,1.0,1.0
10391,mesquita_eed,uniform_randomrows,1,20,0.8956121084700779,1.0,1.0
10392,mesquita_eed,uniform_randomrows,1,19,0.8957393389905092,1.0,1.0
10393,mesquita_eed,uniform_randomrows,1,18,0.8955542942247985,1.0,1.0
10394,mesquita_eed,uniform_randomrows,1,17,0.8957687362079745,1.0,1.0
10395,mesquita_eed,uniform_randomrows,1,16,0.8955839645678163,1.0,1.0
10396,mesquita_eed,uniform_randomrows,1,15,0.8957666499587784,1.0,1.0
10397,mesquita_eed,uniform_randomrows,1,14,0.8956200896405284,1.0,1.0
10398,mesquita_eed,uniform_randomrows,1,13,0.8956544341007395,1.0,1.0
10399,mesquita_eed,uniform_randomrows,1,12,0.8954734057088003,1.0,1.0
10400,mesquita_eed,uniform_randomrows,1,11,0.8956100206196436,1.0,1.0
10401,mesquita_eed,uniform_randomrows,1,10,0.8956685968190945,1.0,1.0
10402,mesquita_eed,uniform_randomrows,1,9,0.8956596859631807,1.0,1.0
10403,mesquita_eed,uniform_randomrows,1,8,0.8955636926303185,1.0,1.0
10404,mesquita_eed,uniform_randomrows,1,7,0.8958017248114005,1.0,1.0
10405,mesquita_eed,uniform_randomrows,1,6,0.895605261342959,1.0,1.0
10406,mesquita_eed,uniform_randomrows,1,5,0.8957902607896305,1.0,1.0
10407,mesquita_eed,uniform_randomrows,1,4,0.8957338423093966,1.0,1.0
10408,mesquita_eed,uniform_randomrows,1,3,0.8956792548188202,1.0,1.0
10409,mesquita_eed,uniform_randomrows,1,2,0.8956629241528384,1.0,1.0
10410,mesquita_eed,uniform_randomrows,1,1,0.8957801116612645,1.0,1.0
10411,mesquita_eed,uniform_randomrows,1,0,0.8958672504035383,1.0,1.0
10412,mesquita_eed,uniform_randomrows,0,0,0.8957091767540624,1.0,1.0
10413,eirola_esd_gmm,uniform_randomrows,70,49,0.8470663383247774,1.0,1.0
10414,eirola_esd_gmm,uniform_randomrows,70,48,0.8489113919459133,1.0,1.0
10415,eirola_esd_gmm,uniform_randomrows,70,47,0.8468307455641708,1.0,1.0
10416,eirola_esd_gmm,uniform_randomrows,70,46,0.8490078042072502,1.0,1.0
10417,eirola_esd_gmm,uniform_randomrows,70,45,0.849664940587203,1.0,1.0
10418,eirola_esd_gmm,uniform_randomrows,70,44,0.8498915289301325,1.0,1.0
10419,eirola_esd_gmm,uniform_randomrows,70,43,0.8487486798893544,1.0,1.0
10420,eirola_esd_gmm,uniform_randomrows,70,42,0.8480966673437731,1.0,1.0
10421,eirola_esd_gmm,uniform_randomrows,70,41,0.8501692417644491,1.0,1.0
10422,eirola_esd_gmm,uniform_randomrows,70,40,0.8510722693402766,1.0,1.0
10423,eirola_esd_gmm,uniform_randomrows,70,39,0.8482415066314679,1.0,1.0
10424,eirola_esd_gmm,uniform_randomrows,70,38,0.8498211079170138,1.0,1.0
10425,eirola_esd_gmm,uniform_randomrows,70,37,0.8477548898870029,1.0,1.0
10426,eirola_esd_gmm,uniform_randomrows,70,36,0.8481131280086496,1.0,1.0
10427,eirola_esd_gmm,uniform_randomrows,70,35,0.8489399126777792,1.0,1.0
10428,eirola_esd_gmm,uniform_randomrows,70,34,0.8485842415778224,1.0,1.0
10429,eirola_esd_gmm,uniform_randomrows,70,33,0.8481860471706322,1.0,1.0
10430,eirola_esd_gmm,uniform_randomrows,70,32,0.849329143148053,1.0,1.0
10431,eirola_esd_gmm,uniform_randomrows,70,31,0.8472818357725822,1.0,1.0
10432,eirola_esd_gmm,uniform_randomrows,70,30,0.8485709380954898,1.0,1.0
10433,eirola_esd_gmm,uniform_randomrows,70,29,0.8461952015080173,1.0,1.0
10434,eirola_esd_gmm,uniform_randomrows,70,28,0.8445767154701521,1.0,1.0
10435,eirola_esd_gmm,uniform_randomrows,70,27,0.8476419578167214,1.0,1.0
10436,eirola_esd_gmm,uniform_randomrows,70,26,0.848259424092132,1.0,1.0
10437,eirola_esd_gmm,uniform_randomrows,70,25,0.8463721141952608,1.0,1.0
10438,eirola_esd_gmm,uniform_randomrows,70,24,0.8470044934571868,1.0,1.0
10439,eirola_esd_gmm,uniform_randomrows,70,23,0.8482028506563645,1.0,1.0
10440,eirola_esd_gmm,uniform_randomrows,70,22,0.8444178589719779,1.0,1.0
10441,eirola_esd_gmm,uniform_randomrows,70,21,0.8497690170489776,1.0,1.0
10442,eirola_esd_gmm,uniform_randomrows,70,20,0.8487496464915008,1.0,1.0
10443,eirola_esd_gmm,uniform_randomrows,70,19,0.8500572383656045,1.0,1.0
10444,eirola_esd_gmm,uniform_randomrows,70,18,0.8502665650356261,1.0,1.0
10445,eirola_esd_gmm,uniform_randomrows,70,17,0.844990181874946,1.0,1.0
10446,eirola_esd_gmm,uniform_randomrows,70,16,0.8489768876983292,1.0,1.0
10447,eirola_esd_gmm,uniform_randomrows,70,15,0.8457333830067892,1.0,1.0
10448,eirola_esd_gmm,uniform_randomrows,70,14,0.8507227180444451,1.0,1.0
10449,eirola_esd_gmm,uniform_randomrows,70,13,0.8485169562957673,1.0,1.0
10450,eirola_esd_gmm,uniform_randomrows,70,12,0.8465961831910519,1.0,1.0
10451,eirola_esd_gmm,uniform_randomrows,70,11,0.8500383625934504,1.0,1.0
10452,eirola_esd_gmm,uniform_randomrows,70,10,0.8483497369801818,1.0,1.0
10453,eirola_esd_gmm,uniform_randomrows,70,9,0.8489351108686742,1.0,1.0
10454,eirola_esd_gmm,uniform_randomrows,70,8,0.8495891860116258,1.0,1.0
10455,eirola_esd_gmm,uniform_randomrows,70,7,0.8461115041018807,1.0,1.0
10456,eirola_esd_gmm,uniform_randomrows,70,6,0.8469941167454376,1.0,1.0
10457,eirola_esd_gmm,uniform_randomrows,70,5,0.8496352763934509,1.0,1.0
10458,eirola_esd_gmm,uniform_randomrows,70,4,0.8501726326853629,1.0,1.0
10459,eirola_esd_gmm,uniform_randomrows,70,3,0.8456228871499425,1.0,1.0
10460,eirola_esd_gmm,uniform_randomrows,70,2,0.8475644286345755,1.0,1.0
10461,eirola_esd_gmm,uniform_randomrows,70,1,0.84836538126307,1.0,1.0
10462,eirola_esd_gmm,uniform_randomrows,70,0,0.8481167367269072,1.0,1.0
10463,eirola_esd_gmm,uniform_randomrows,65,49,0.848490417699524,1.0,1.0
10464,eirola_esd_gmm,uniform_randomrows,65,48,0.8465532144102927,1.0,1.0
10465,eirola_esd_gmm,uniform_randomrows,65,47,0.847229194334558,1.0,1.0
10466,eirola_esd_gmm,uniform_randomrows,65,46,0.8483408847712254,1.0,1.0
10467,eirola_esd_gmm,uniform_randomrows,65,45,0.8474939571058819,1.0,1.0
10468,eirola_esd_gmm,uniform_randomrows,65,44,0.8467592828599655,1.0,1.0
10469,eirola_esd_gmm,uniform_randomrows,65,43,0.8501891054434514,1.0,1.0
10470,eirola_esd_gmm,uniform_randomrows,65,42,0.8486498106736379,1.0,1.0
10471,eirola_esd_gmm,uniform_randomrows,65,41,0.8473214158938172,1.0,1.0
10472,eirola_esd_gmm,uniform_randomrows,65,40,0.8490113433221294,1.0,1.0
10473,eirola_esd_gmm,uniform_randomrows,65,39,0.8470041296178259,1.0,1.0
10474,eirola_esd_gmm,uniform_randomrows,65,38,0.8495193111889875,1.0,1.0
10475,eirola_esd_gmm,uniform_randomrows,65,37,0.8475427893544638,1.0,1.0
10476,eirola_esd_gmm,uniform_randomrows,65,36,0.8480849256086573,1.0,1.0
10477,eirola_esd_gmm,uniform_randomrows,65,35,0.8495491373436257,1.0,1.0
10478,eirola_esd_gmm,uniform_randomrows,65,34,0.8486290069565207,1.0,1.0
10479,eirola_esd_gmm,uniform_randomrows,65,33,0.8485183719393165,1.0,1.0
10480,eirola_esd_gmm,uniform_randomrows,65,32,0.8491635341937653,1.0,1.0
10481,eirola_esd_gmm,uniform_randomrows,65,31,0.8481513097390545,1.0,1.0
10482,eirola_esd_gmm,uniform_randomrows,65,30,0.8484913521588284,1.0,1.0
10483,eirola_esd_gmm,uniform_randomrows,65,29,0.8474125522327081,1.0,1.0
10484,eirola_esd_gmm,uniform_randomrows,65,28,0.8490852395816038,1.0,1.0
10485,eirola_esd_gmm,uniform_randomrows,65,27,0.8474452370416341,1.0,1.0
10486,eirola_esd_gmm,uniform_randomrows,65,26,0.847877579389869,1.0,1.0
10487,eirola_esd_gmm,uniform_randomrows,65,25,0.8478352655876804,1.0,1.0
10488,eirola_esd_gmm,uniform_randomrows,65,24,0.8496744692018545,1.0,1.0
10489,eirola_esd_gmm,uniform_randomrows,65,23,0.8472291303693785,1.0,1.0
10490,eirola_esd_gmm,uniform_randomrows,65,22,0.849232430300247,1.0,1.0
10491,eirola_esd_gmm,uniform_randomrows,65,21,0.8488064131497978,1.0,1.0
10492,eirola_esd_gmm,uniform_randomrows,65,20,0.849557953805762,1.0,1.0
10493,eirola_esd_gmm,uniform_randomrows,65,19,0.846104865585291,1.0,1.0
10494,eirola_esd_gmm,uniform_randomrows,65,18,0.8506634415051869,1.0,1.0
10495,eirola_esd_gmm,uniform_randomrows,65,17,0.8465380705980896,1.0,1.0
10496,eirola_esd_gmm,uniform_randomrows,65,16,0.8474085469951733,1.0,1.0
10497,eirola_esd_gmm,uniform_randomrows,65,15,0.8491175714217813,1.0,1.0
10498,eirola_esd_gmm,uniform_randomrows,65,14,0.8484283625790456,1.0,1.0
10499,eirola_esd_gmm,uniform_randomrows,65,13,0.8487672074321845,1.0,1.0
10500,eirola_esd_gmm,uniform_randomrows,65,12,0.8476196116237472,1.0,1.0
10501,eirola_esd_gmm,uniform_randomrows,65,11,0.8487159216102891,1.0,1.0
10502,eirola_esd_gmm,uniform_randomrows,65,10,0.849683233875052,1.0,1.0
10503,eirola_esd_gmm,uniform_randomrows,65,9,0.8482362826405009,1.0,1.0
10504,eirola_esd_gmm,uniform_randomrows,65,8,0.8479617260110823,1.0,1.0
10505,eirola_esd_gmm,uniform_randomrows,65,7,0.8487667242767358,1.0,1.0
10506,eirola_esd_gmm,uniform_randomrows,65,6,0.8461507956237897,1.0,1.0
10507,eirola_esd_gmm,uniform_randomrows,65,5,0.8488305721385341,1.0,1.0
10508,eirola_esd_gmm,uniform_randomrows,65,4,0.8498494754363218,1.0,1.0
10509,eirola_esd_gmm,uniform_randomrows,65,3,0.847027990584809,1.0,1.0
10510,eirola_esd_gmm,uniform_randomrows,65,2,0.8497651721299456,1.0,1.0
10511,eirola_esd_gmm,uniform_randomrows,65,1,0.8478965084150627,1.0,1.0
10512,eirola_esd_gmm,uniform_randomrows,65,0,0.8472520603621656,1.0,1.0
10513,eirola_esd_gmm,uniform_randomrows,60,49,0.8491057745384194,1.0,1.0
10514,eirola_esd_gmm,uniform_randomrows,60,48,0.8472218572963975,1.0,1.0
10515,eirola_esd_gmm,uniform_randomrows,60,47,0.8462190667886222,1.0,1.0
10516,eirola_esd_gmm,uniform_randomrows,60,46,0.8497276992363696,1.0,1.0
10517,eirola_esd_gmm,uniform_randomrows,60,45,0.8483569569441403,1.0,1.0
10518,eirola_esd_gmm,uniform_randomrows,60,44,0.848922705234379,1.0,1.0
10519,eirola_esd_gmm,uniform_randomrows,60,43,0.8495150250767722,1.0,1.0
10520,eirola_esd_gmm,uniform_randomrows,60,42,0.8473378364944384,1.0,1.0
10521,eirola_esd_gmm,uniform_randomrows,60,41,0.8493576458995934,1.0,1.0
10522,eirola_esd_gmm,uniform_randomrows,60,40,0.8475079739717922,1.0,1.0
10523,eirola_esd_gmm,uniform_randomrows,60,39,0.8479033864632095,1.0,1.0
10524,eirola_esd_gmm,uniform_randomrows,60,38,0.8465899339706955,1.0,1.0
10525,eirola_esd_gmm,uniform_randomrows,60,37,0.8463159810995442,1.0,1.0
10526,eirola_esd_gmm,uniform_randomrows,60,36,0.8478014865332083,1.0,1.0
10527,eirola_esd_gmm,uniform_randomrows,60,35,0.8458346178445033,1.0,1.0
10528,eirola_esd_gmm,uniform_randomrows,60,34,0.8466880124482736,1.0,1.0
10529,eirola_esd_gmm,uniform_randomrows,60,33,0.8487888342500121,1.0,1.0
10530,eirola_esd_gmm,uniform_randomrows,60,32,0.8492905481427091,1.0,1.0
10531,eirola_esd_gmm,uniform_randomrows,60,31,0.8492373320868164,1.0,1.0
10532,eirola_esd_gmm,uniform_randomrows,60,30,0.8500424352243853,1.0,1.0
10533,eirola_esd_gmm,uniform_randomrows,60,29,0.8473460190357419,1.0,1.0
10534,eirola_esd_gmm,uniform_randomrows,60,28,0.8471010716967617,1.0,1.0
10535,eirola_esd_gmm,uniform_randomrows,60,27,0.8473973948175406,1.0,1.0
10536,eirola_esd_gmm,uniform_randomrows,60,26,0.8480989583679763,1.0,1.0
10537,eirola_esd_gmm,uniform_randomrows,60,25,0.8470528909006421,1.0,1.0
10538,eirola_esd_gmm,uniform_randomrows,60,24,0.8479186670009994,1.0,1.0
10539,eirola_esd_gmm,uniform_randomrows,60,23,0.8472350244079904,1.0,1.0
10540,eirola_esd_gmm,uniform_randomrows,60,22,0.8476498121447815,1.0,1.0
10541,eirola_esd_gmm,uniform_randomrows,60,21,0.8483734399862555,1.0,1.0
10542,eirola_esd_gmm,uniform_randomrows,60,20,0.8448922180060681,1.0,1.0
10543,eirola_esd_gmm,uniform_randomrows,60,19,0.8472951798808797,1.0,1.0
10544,eirola_esd_gmm,uniform_randomrows,60,18,0.8463917450222105,1.0,1.0
10545,eirola_esd_gmm,uniform_randomrows,60,17,0.8489345176418829,1.0,1.0
10546,eirola_esd_gmm,uniform_randomrows,60,16,0.8489022435649233,1.0,1.0
10547,eirola_esd_gmm,uniform_randomrows,60,15,0.8486345631069683,1.0,1.0
10548,eirola_esd_gmm,uniform_randomrows,60,14,0.8495414306365914,1.0,1.0
10549,eirola_esd_gmm,uniform_randomrows,60,13,0.8488804582791528,1.0,1.0
10550,eirola_esd_gmm,uniform_randomrows,60,12,0.845601017475237,1.0,1.0
10551,eirola_esd_gmm,uniform_randomrows,60,11,0.8475532939661091,1.0,1.0
10552,eirola_esd_gmm,uniform_randomrows,60,10,0.8478456064728793,1.0,1.0
10553,eirola_esd_gmm,uniform_randomrows,60,9,0.8474677222690385,1.0,1.0
10554,eirola_esd_gmm,uniform_randomrows,60,8,0.8487237020718676,1.0,1.0
10555,eirola_esd_gmm,uniform_randomrows,60,7,0.8476556559018595,1.0,1.0
10556,eirola_esd_gmm,uniform_randomrows,60,6,0.8483500726505954,1.0,1.0
10557,eirola_esd_gmm,uniform_randomrows,60,5,0.8471698519238978,1.0,1.0
10558,eirola_esd_gmm,uniform_randomrows,60,4,0.8476287454123643,1.0,1.0
10559,eirola_esd_gmm,uniform_randomrows,60,3,0.8469485042930516,1.0,1.0
10560,eirola_esd_gmm,uniform_randomrows,60,2,0.848870336962138,1.0,1.0
10561,eirola_esd_gmm,uniform_randomrows,60,1,0.8488132328746834,1.0,1.0
10562,eirola_esd_gmm,uniform_randomrows,60,0,0.8482811491106951,1.0,1.0
10563,eirola_esd_gmm,uniform_randomrows,55,49,0.8483116615385247,1.0,1.0
10564,eirola_esd_gmm,uniform_randomrows,55,48,0.8465417692749044,1.0,1.0
10565,eirola_esd_gmm,uniform_randomrows,55,47,0.8499597159945087,1.0,1.0
10566,eirola_esd_gmm,uniform_randomrows,55,46,0.8488198490651646,1.0,1.0
10567,eirola_esd_gmm,uniform_randomrows,55,45,0.846537544048179,1.0,1.0
10568,eirola_esd_gmm,uniform_randomrows,55,44,0.8483457797110838,1.0,1.0
10569,eirola_esd_gmm,uniform_randomrows,55,43,0.8470217291673151,1.0,1.0
10570,eirola_esd_gmm,uniform_randomrows,55,42,0.8475652248276426,1.0,1.0
10571,eirola_esd_gmm,uniform_randomrows,55,41,0.8473081947204218,1.0,1.0
10572,eirola_esd_gmm,uniform_randomrows,55,40,0.8476389835695997,1.0,1.0
10573,eirola_esd_gmm,uniform_randomrows,55,39,0.8477149055373003,1.0,1.0
10574,eirola_esd_gmm,uniform_randomrows,55,38,0.8463818011009396,1.0,1.0
10575,eirola_esd_gmm,uniform_randomrows,55,37,0.8482765461516426,1.0,1.0
10576,eirola_esd_gmm,uniform_randomrows,55,36,0.8499354230654039,1.0,1.0
10577,eirola_esd_gmm,uniform_randomrows,55,35,0.8492395068762604,1.0,1.0
10578,eirola_esd_gmm,uniform_randomrows,55,34,0.8480410433484682,1.0,1.0
10579,eirola_esd_gmm,uniform_randomrows,55,33,0.8459795890286141,1.0,1.0
10580,eirola_esd_gmm,uniform_randomrows,55,32,0.8476330764923217,1.0,1.0
10581,eirola_esd_gmm,uniform_randomrows,55,31,0.8491267202858803,1.0,1.0
10582,eirola_esd_gmm,uniform_randomrows,55,30,0.8467563642056659,1.0,1.0
10583,eirola_esd_gmm,uniform_randomrows,55,29,0.847275229902891,1.0,1.0
10584,eirola_esd_gmm,uniform_randomrows,55,28,0.8475205309453759,1.0,1.0
10585,eirola_esd_gmm,uniform_randomrows,55,27,0.8469337047701742,1.0,1.0
10586,eirola_esd_gmm,uniform_randomrows,55,26,0.8469456585682298,1.0,1.0
10587,eirola_esd_gmm,uniform_randomrows,55,25,0.8485955897255603,1.0,1.0
10588,eirola_esd_gmm,uniform_randomrows,55,24,0.849569708703924,1.0,1.0
10589,eirola_esd_gmm,uniform_randomrows,55,23,0.8475996111258021,1.0,1.0
10590,eirola_esd_gmm,uniform_randomrows,55,22,0.8498653997651093,1.0,1.0
10591,eirola_esd_gmm,uniform_randomrows,55,21,0.847524046069827,1.0,1.0
10592,eirola_esd_gmm,uniform_randomrows,55,20,0.848258487937089,1.0,1.0
10593,eirola_esd_gmm,uniform_randomrows,55,19,0.846936357550246,1.0,1.0
10594,eirola_esd_gmm,uniform_randomrows,55,18,0.8501997725091538,1.0,1.0
10595,eirola_esd_gmm,uniform_randomrows,55,17,0.8481429268587499,1.0,1.0
10596,eirola_esd_gmm,uniform_randomrows,55,16,0.8499829737047356,1.0,1.0
10597,eirola_esd_gmm,uniform_randomrows,55,15,0.8496333329686949,1.0,1.0
10598,eirola_esd_gmm,uniform_randomrows,55,14,0.8483301796237447,1.0,1.0
10599,eirola_esd_gmm,uniform_randomrows,55,13,0.8485126683833497,1.0,1.0
10600,eirola_esd_gmm,uniform_randomrows,55,12,0.8471242623730597,1.0,1.0
10601,eirola_esd_gmm,uniform_randomrows,55,11,0.8460299868209944,1.0,1.0
10602,eirola_esd_gmm,uniform_randomrows,55,10,0.8471766649049691,1.0,1.0
10603,eirola_esd_gmm,uniform_randomrows,55,9,0.8469168207831521,1.0,1.0
10604,eirola_esd_gmm,uniform_randomrows,55,8,0.8475326462127699,1.0,1.0
10605,eirola_esd_gmm,uniform_randomrows,55,7,0.8486952320488679,1.0,1.0
10606,eirola_esd_gmm,uniform_randomrows,55,6,0.8492936951806034,1.0,1.0
10607,eirola_esd_gmm,uniform_randomrows,55,5,0.8475094590645578,1.0,1.0
10608,eirola_esd_gmm,uniform_randomrows,55,4,0.8488161111226423,1.0,1.0
10609,eirola_esd_gmm,uniform_randomrows,55,3,0.8485829375791342,1.0,1.0
10610,eirola_esd_gmm,uniform_randomrows,55,2,0.8477446460301916,1.0,1.0
10611,eirola_esd_gmm,uniform_randomrows,55,1,0.8461640793954837,1.0,1.0
10612,eirola_esd_gmm,uniform_randomrows,55,0,0.8464537127344401,1.0,1.0
10613,eirola_esd_gmm,uniform_randomrows,50,49,0.8486098280873344,1.0,1.0
10614,eirola_esd_gmm,uniform_randomrows,50,48,0.8491460644393585,1.0,1.0
10615,eirola_esd_gmm,uniform_randomrows,50,47,0.8476008797306787,1.0,1.0
10616,eirola_esd_gmm,uniform_randomrows,50,46,0.8478842931430239,1.0,1.0
10617,eirola_esd_gmm,uniform_randomrows,50,45,0.8472069933442234,1.0,1.0
10618,eirola_esd_gmm,uniform_randomrows,50,44,0.8497782897610768,1.0,1.0
10619,eirola_esd_gmm,uniform_randomrows,50,43,0.8467108565294241,1.0,1.0
10620,eirola_esd_gmm,uniform_randomrows,50,42,0.8467001435594689,1.0,1.0
10621,eirola_esd_gmm,uniform_randomrows,50,41,0.8466891538315959,1.0,1.0
10622,eirola_esd_gmm,uniform_randomrows,50,40,0.8474487599525866,1.0,1.0
10623,eirola_esd_gmm,uniform_randomrows,50,39,0.8482035987502442,1.0,1.0
10624,eirola_esd_gmm,uniform_randomrows,50,38,0.8472363667192291,1.0,1.0
10625,eirola_esd_gmm,uniform_randomrows,50,37,0.8456426820127396,1.0,1.0
10626,eirola_esd_gmm,uniform_randomrows,50,36,0.8485896260246397,1.0,1.0
10627,eirola_esd_gmm,uniform_randomrows,50,35,0.847427158754398,1.0,1.0
10628,eirola_esd_gmm,uniform_randomrows,50,34,0.847569164783283,1.0,1.0
10629,eirola_esd_gmm,uniform_randomrows,50,33,0.8474850980170578,1.0,1.0
10630,eirola_esd_gmm,uniform_randomrows,50,32,0.8484582540765442,1.0,1.0
10631,eirola_esd_gmm,uniform_randomrows,50,31,0.8467028570184493,1.0,1.0
10632,eirola_esd_gmm,uniform_randomrows,50,30,0.84837834473663,1.0,1.0
10633,eirola_esd_gmm,uniform_randomrows,50,29,0.8470597060594974,1.0,1.0
10634,eirola_esd_gmm,uniform_randomrows,50,28,0.8474592219938981,1.0,1.0
10635,eirola_esd_gmm,uniform_randomrows,50,27,0.8465414481024617,1.0,1.0
10636,eirola_esd_gmm,uniform_randomrows,50,26,0.8484677435223518,1.0,1.0
10637,eirola_esd_gmm,uniform_randomrows,50,25,0.8497031788782385,1.0,1.0
10638,eirola_esd_gmm,uniform_randomrows,50,24,0.8464795292261421,1.0,1.0
10639,eirola_esd_gmm,uniform_randomrows,50,23,0.848702711474349,1.0,1.0
10640,eirola_esd_gmm,uniform_randomrows,50,22,0.8482346209210718,1.0,1.0
10641,eirola_esd_gmm,uniform_randomrows,50,21,0.8468646413389131,1.0,1.0
10642,eirola_esd_gmm,uniform_randomrows,50,20,0.8493368654204925,1.0,1.0
10643,eirola_esd_gmm,uniform_randomrows,50,19,0.8479274086036421,1.0,1.0
10644,eirola_esd_gmm,uniform_randomrows,50,18,0.8465285110135046,1.0,1.0
10645,eirola_esd_gmm,uniform_randomrows,50,17,0.8462543423020596,1.0,1.0
10646,eirola_esd_gmm,uniform_randomrows,50,16,0.8488366976459689,1.0,1.0
10647,eirola_esd_gmm,uniform_randomrows,50,15,0.848756584410985,1.0,1.0
10648,eirola_esd_gmm,uniform_randomrows,50,14,0.8474492617314257,1.0,1.0
10649,eirola_esd_gmm,uniform_randomrows,50,13,0.8478830203607042,1.0,1.0
10650,eirola_esd_gmm,uniform_randomrows,50,12,0.8465007598451988,1.0,1.0
10651,eirola_esd_gmm,uniform_randomrows,50,11,0.849470370645809,1.0,1.0
10652,eirola_esd_gmm,uniform_randomrows,50,10,0.8476425987005172,1.0,1.0
10653,eirola_esd_gmm,uniform_randomrows,50,9,0.848784056816611,1.0,1.0
10654,eirola_esd_gmm,uniform_randomrows,50,8,0.8480457241161719,1.0,1.0
10655,eirola_esd_gmm,uniform_randomrows,50,7,0.8481689407336567,1.0,1.0
10656,eirola_esd_gmm,uniform_randomrows,50,6,0.8491629335332451,1.0,1.0
10657,eirola_esd_gmm,uniform_randomrows,50,5,0.848063868528776,1.0,1.0
10658,eirola_esd_gmm,uniform_randomrows,50,4,0.8477094378249821,1.0,1.0
10659,eirola_esd_gmm,uniform_randomrows,50,3,0.848919103487979,1.0,1.0
10660,eirola_esd_gmm,uniform_randomrows,50,2,0.8462256693966959,1.0,1.0
10661,eirola_esd_gmm,uniform_randomrows,50,1,0.8494929118695698,1.0,1.0
10662,eirola_esd_gmm,uniform_randomrows,50,0,0.8477817595550866,1.0,1.0
10663,eirola_esd_gmm,uniform_randomrows,45,49,0.8473721979697972,1.0,1.0
10664,eirola_esd_gmm,uniform_randomrows,45,48,0.8483668773806704,1.0,1.0
10665,eirola_esd_gmm,uniform_randomrows,45,47,0.8468662180848219,1.0,1.0
10666,eirola_esd_gmm,uniform_randomrows,45,46,0.847584427076646,1.0,1.0
10667,eirola_esd_gmm,uniform_randomrows,45,45,0.847126701652384,1.0,1.0
10668,eirola_esd_gmm,uniform_randomrows,45,44,0.8494485529897793,1.0,1.0
10669,eirola_esd_gmm,uniform_randomrows,45,43,0.8460729343885116,1.0,1.0
10670,eirola_esd_gmm,uniform_randomrows,45,42,0.8474145459523077,1.0,1.0
10671,eirola_esd_gmm,uniform_randomrows,45,41,0.8496843164243739,1.0,1.0
10672,eirola_esd_gmm,uniform_randomrows,45,40,0.848664510276252,1.0,1.0
10673,eirola_esd_gmm,uniform_randomrows,45,39,0.8468971389095636,1.0,1.0
10674,eirola_esd_gmm,uniform_randomrows,45,38,0.8492950815149174,1.0,1.0
10675,eirola_esd_gmm,uniform_randomrows,45,37,0.8485249115737445,1.0,1.0
10676,eirola_esd_gmm,uniform_randomrows,45,36,0.8473137012238516,1.0,1.0
10677,eirola_esd_gmm,uniform_randomrows,45,35,0.8490722574171702,1.0,1.0
10678,eirola_esd_gmm,uniform_randomrows,45,34,0.8491070581963387,1.0,1.0
10679,eirola_esd_gmm,uniform_randomrows,45,33,0.8474045267841099,1.0,1.0
10680,eirola_esd_gmm,uniform_randomrows,45,32,0.8481287059008864,1.0,1.0
10681,eirola_esd_gmm,uniform_randomrows,45,31,0.8470682317771492,1.0,1.0
10682,eirola_esd_gmm,uniform_randomrows,45,30,0.8487585227051236,1.0,1.0
10683,eirola_esd_gmm,uniform_randomrows,45,29,0.8464641809615829,1.0,1.0
10684,eirola_esd_gmm,uniform_randomrows,45,28,0.848154538698397,1.0,1.0
10685,eirola_esd_gmm,uniform_randomrows,45,27,0.8479456863764498,1.0,1.0
10686,eirola_esd_gmm,uniform_randomrows,45,26,0.8477141456452568,1.0,1.0
10687,eirola_esd_gmm,uniform_randomrows,45,25,0.8478657825172252,1.0,1.0
10688,eirola_esd_gmm,uniform_randomrows,45,24,0.8462671429110636,1.0,1.0
10689,eirola_esd_gmm,uniform_randomrows,45,23,0.8487225683945494,1.0,1.0
